t_s,rtt_ms,capacity_mbps,cubic_goodput_mbps,loss_p,reconfig
107.1500,58.267,41.4577,41.4577,0.000000,0
107.2000,67.349,46.8550,46.8550,0.000000,0
107.2500,67.862,46.8550,46.8550,0.000000,0
107.3000,59.657,23.5248,23.5248,0.000000,0
107.3500,54.649,23.5248,23.5248,0.000000,0
107.4000,58.835,30.8008,30.8008,0.000000,0
107.4500,69.338,30.8008,30.8008,0.000000,0
107.5000,55.779,37.3874,37.3874,0.000000,0
107.5500,59.722,37.3874,37.3874,0.000000,0
107.6000,54.840,32.8005,32.8005,0.000000,0
107.6500,54.514,32.8005,32.8005,0.000000,0
107.7000,53.357,38.8328,38.8328,0.000000,0
107.7500,57.820,38.8328,38.8328,0.000000,0
107.8000,60.324,31.3120,31.3120,0.000000,0
107.8500,56.796,31.3120,31.3120,0.000000,0
107.9000,54.477,33.2533,33.2533,0.000000,0
107.9500,59.502,33.2533,33.2533,0.000000,0
108.0000,59.150,35.1328,35.1328,0.000000,0
108.0500,68.018,35.1328,35.1328,0.000000,0
108.1000,55.766,30.2963,30.2963,0.000000,0
108.1500,60.501,30.2963,30.2963,0.000000,0
108.2000,59.756,36.2520,36.2520,0.000000,0
108.2500,54.739,36.2520,36.2520,0.000000,0
108.3000,53.074,44.3793,44.3793,0.000000,0
108.3500,57.641,44.3793,44.3793,0.000000,0
108.4000,56.297,36.1560,36.1560,0.000000,0
108.4500,60.321,36.1560,36.1560,0.000000,0
108.5000,70.593,37.4964,37.4964,0.000000,0
108.5500,54.530,37.4964,37.4964,0.000000,0
108.6000,53.453,45.5070,45.5070,0.000000,0
108.6500,69.234,45.5070,45.5070,0.000000,0
108.7000,50.583,38.1001,38.1001,0.000000,0
108.7500,56.625,38.1001,38.1001,0.000000,0
108.8000,54.443,31.7764,31.7764,0.000000,0
108.8500,54.413,31.7764,31.7764,0.000000,0
108.9000,53.032,43.2618,43.2618,0.000000,0
108.9500,57.489,43.2618,43.2618,0.000000,0
109.0000,55.462,47.8213,47.8213,0.000000,0
109.0500,70.757,47.8213,47.8213,0.000000,0
109.1000,65.254,31.6740,31.6740,0.000000,0
109.1500,54.434,31.6740,31.6740,0.000000,0
109.2000,59.504,33.9379,33.9379,0.000000,0
109.2500,57.435,33.9379,33.9379,0.000000,0
109.3000,57.691,51.0629,51.0629,0.000000,0
109.3500,72.749,51.0629,51.0629,0.000000,0
109.4000,64.855,44.0303,44.0303,0.000000,0
109.4500,54.237,44.0303,44.0303,0.000000,0
109.5000,79.344,36.6076,36.6076,0.000000,0
109.5500,57.122,36.6076,36.6076,0.000000,0
109.6000,57.640,47.1009,47.1009,0.000000,0
109.6500,55.047,47.1009,47.1009,0.000000,0
109.7000,59.300,46.8374,46.8374,0.000000,0
109.7500,59.440,46.8374,46.8374,0.000000,0
109.8000,53.680,38.5029,38.5029,0.000000,0
109.8500,57.467,38.5029,38.5029,0.000000,0
109.9000,58.172,37.0545,37.0545,0.000000,0
109.9500,60.073,37.0545,37.0545,0.000000,0
110.0000,54.169,44.2671,44.2671,0.000000,0
110.0500,54.797,44.2671,44.2671,0.000000,0
110.1000,59.491,52.8974,52.8974,0.000000,0
110.1500,52.979,52.8974,52.8974,0.000000,0
110.2000,68.577,40.9021,40.9021,0.000000,0
110.2500,56.932,40.9021,40.9021,0.000000,0
110.3000,60.644,39.3149,39.3149,0.000000,0
110.3500,69.268,39.3149,39.3149,0.000000,0
110.4000,53.006,52.9530,52.9530,0.000000,0
110.4500,58.907,52.9530,52.9530,0.000000,0
110.5000,56.071,48.6551,48.6551,0.000000,0
110.5500,55.198,48.6551,48.6551,0.000000,0
110.6000,60.359,38.5253,38.5253,0.000000,0
110.6500,54.917,38.5253,38.5253,0.000000,0
110.7000,58.924,46.4087,46.4087,0.000000,0
110.7500,58.626,46.4087,46.4087,0.000000,0
110.8000,57.110,32.7113,32.7113,0.000000,0
110.8500,60.941,32.7113,32.7113,0.000000,0
110.9000,59.494,49.4348,49.4348,0.000000,0
110.9500,59.369,49.4348,49.4348,0.000000,0
111.0000,69.593,27.8238,27.8238,0.000000,0
111.0500,57.677,27.8238,27.8238,0.000000,0
111.1000,50.693,40.5452,40.5452,0.000000,0
111.1500,54.845,40.5452,40.5452,0.000000,0
111.2000,54.078,33.4777,33.4777,0.000000,0
111.2500,59.573,33.4777,33.4777,0.000000,0
111.3000,53.041,31.8173,31.8173,0.000000,0
111.3500,50.930,31.8173,31.8173,0.000000,0
111.4000,57.543,30.4606,30.4606,0.000000,0
111.4500,58.435,30.4606,30.4606,0.000000,0
111.5000,65.296,45.2605,45.2605,0.000000,0
111.5500,59.510,45.2605,45.2605,0.000000,0
111.6000,58.015,31.8423,31.8423,0.000000,0
111.6500,57.794,31.8423,31.8423,0.000000,0
111.7000,67.939,34.0800,34.0800,0.000000,0
111.7500,54.970,34.0800,34.0800,0.000000,0
111.8000,59.844,35.9053,35.9053,0.000000,0
111.8500,59.463,35.9053,35.9053,0.000000,0
111.9000,53.778,47.1990,47.1990,0.000000,0
111.9500,57.601,47.1990,47.1990,0.000000,0
112.0000,55.407,31.5405,31.5405,0.000000,0
112.0500,60.467,31.5405,31.5405,0.000000,0
112.1000,54.175,43.9300,43.9300,0.000000,0
112.1500,53.572,43.9300,43.9300,0.000000,0
112.2000,53.411,37.8887,37.8887,0.000000,0
112.2500,56.735,37.8887,37.8887,0.000000,0
112.3000,60.303,34.9017,34.9017,0.000000,0
112.3500,60.097,34.9017,34.9017,0.000000,0
112.4000,53.706,48.4342,48.4342,0.000000,0
112.4500,53.044,48.4342,48.4342,0.000000,0
112.5000,52.580,30.4408,30.4408,0.000000,0
112.5500,57.395,30.4408,30.4408,0.000000,0
112.6000,50.710,31.2010,31.2010,0.000000,0
112.6500,54.755,31.2010,31.2010,0.000000,0
112.7000,54.735,38.6009,38.6009,0.000000,0
112.7500,53.469,38.6009,38.6009,0.000000,0
112.8000,53.231,43.4843,43.4843,0.000000,0
112.8500,58.394,43.4843,43.4843,0.000000,0
112.9000,60.349,33.4502,33.4502,0.000000,0
112.9500,55.075,33.4502,33.4502,0.000000,0
113.0000,59.659,37.1426,37.1426,0.000000,0
113.0500,53.437,37.1426,37.1426,0.000000,0
113.1000,53.770,44.6097,44.6097,0.000000,0
113.1500,63.704,44.6097,44.6097,0.000000,0
113.2000,60.348,33.7875,33.7875,0.000000,0
113.2500,60.369,33.7875,33.7875,0.000000,0
113.3000,59.762,31.0815,31.0815,0.000000,0
113.3500,59.415,31.0815,31.0815,0.000000,0
113.4000,53.690,48.7327,48.7327,0.000000,0
113.4500,68.292,48.7327,48.7327,0.000000,0
113.5000,57.223,36.0529,36.0529,0.000000,0
113.5500,60.903,36.0529,36.0529,0.000000,0
113.6000,59.879,33.8901,33.8901,0.000000,0
113.6500,53.936,33.8901,33.8901,0.000000,0
113.7000,58.443,37.9823,37.9823,0.000000,0
113.7500,57.647,37.9823,37.9823,0.000000,0
113.8000,55.372,47.0895,47.0895,0.000000,0
113.8500,55.452,47.0895,47.0895,0.000000,0
113.9000,58.935,35.8433,35.8433,0.000000,0
113.9500,53.617,35.8433,35.8433,0.000000,0
114.0000,57.834,39.5351,39.5351,0.000000,0
114.0500,57.735,39.5351,39.5351,0.000000,0
114.1000,56.934,47.0680,47.0680,0.000000,0
114.1500,59.793,47.0680,47.0680,0.000000,0
114.2000,54.707,34.2227,34.2227,0.000000,0
114.2500,59.253,34.2227,34.2227,0.000000,0
114.3000,59.162,37.2798,37.2798,0.000000,0
114.3500,57.755,37.2798,37.2798,0.000000,0
114.4000,51.286,48.5503,48.5503,0.000000,0
114.4500,60.693,48.5503,48.5503,0.000000,0
114.5000,54.812,32.3291,32.3291,0.000000,0
114.5500,59.666,32.3291,32.3291,0.000000,0
114.6000,59.005,41.6625,41.6625,0.000000,0
114.6500,57.684,41.6625,41.6625,0.000000,0
114.7000,57.496,42.9339,42.9339,0.000000,0
114.7500,54.525,42.9339,42.9339,0.000000,0
114.8000,55.271,36.7293,36.7293,0.000000,0
114.8500,54.808,36.7293,36.7293,0.000000,0
114.9000,58.168,29.7396,29.7396,0.000000,0
114.9500,57.577,29.7396,29.7396,0.000000,0
115.0000,57.921,38.4021,38.4021,0.000000,0
115.0500,60.961,38.4021,38.4021,0.000000,0
115.1000,65.261,47.5331,47.5331,0.000000,0
115.1500,59.876,47.5331,47.5331,0.000000,0
115.2000,53.678,39.4282,39.4282,0.000000,0
115.2500,69.453,39.4282,39.4282,0.000000,0
115.3000,63.222,34.3380,34.3380,0.000000,0
115.3500,55.014,34.3380,34.3380,0.000000,0
115.4000,55.446,41.9962,41.9962,0.000000,0
115.4500,70.178,41.9962,41.9962,0.000000,0
115.5000,53.189,44.1761,44.1761,0.000000,0
115.5500,63.716,44.1761,44.1761,0.000000,0
115.6000,57.731,31.9850,31.9850,0.000000,0
115.6500,65.732,31.9850,31.9850,0.000000,0
115.7000,59.498,41.4565,41.4565,0.000000,0
115.7500,53.382,41.4565,41.4565,0.000000,0
115.8000,58.885,41.3236,41.3236,0.000000,0
115.8500,68.836,41.3236,41.3236,0.000000,0
115.9000,67.707,38.3041,38.3041,0.000000,0
115.9500,55.536,38.3041,38.3041,0.000000,0
116.0000,60.326,29.7719,29.7719,0.000000,0
116.0500,53.578,29.7719,29.7719,0.000000,0
116.1000,53.350,31.9894,31.9894,0.000000,0
116.1500,58.698,31.9894,31.9894,0.000000,0
116.2000,62.679,34.5425,34.5425,0.000000,0
116.2500,71.086,34.5425,34.5425,0.000000,0
116.3000,54.396,21.9655,21.9655,0.000000,0
116.3500,53.530,21.9655,21.9655,0.000000,0
116.4000,59.255,26.3752,26.3752,0.000000,0
116.4500,57.520,26.3752,26.3752,0.000000,0
116.5000,55.450,34.7096,34.7096,0.000000,0
116.5500,60.755,34.7096,34.7096,0.000000,0
116.6000,69.549,37.0459,37.0459,0.000000,0
116.6500,75.679,37.0459,37.0459,0.000000,0
116.7000,73.856,30.7772,30.7772,0.000000,0
116.7500,113.460,30.7772,30.7772,0.000000,0
116.8000,133.569,41.2291,41.2291,0.000000,0
116.8500,106.435,41.2291,41.2291,0.000000,0
116.9000,49.036,30.2980,30.2980,0.000000,0
116.9500,36.712,30.2980,30.2980,0.000000,0
117.0000,48.983,25.3453,25.3453,0.000000,0
117.0500,48.326,25.3453,25.3453,0.000000,0
117.1000,35.200,26.2972,26.2972,0.000000,0
117.1500,45.190,26.2972,26.2972,0.000000,0
117.2000,34.608,28.2185,28.2185,0.000000,0
117.2500,60.042,28.2185,28.2185,0.000000,0
117.3000,35.960,34.7815,34.7815,0.000000,0
117.3500,48.410,34.7815,34.7815,0.000000,0
117.4000,51.802,27.6762,27.6762,0.000000,0
117.4500,50.929,27.6762,27.6762,0.000000,0
117.5000,50.415,24.2822,24.2822,0.000000,0
117.5500,38.385,24.2822,24.2822,0.000000,0
117.6000,38.115,33.7927,33.7927,0.000000,0
117.6500,41.266,33.7927,33.7927,0.000000,0
117.7000,40.883,25.4995,25.4995,0.000000,0
117.7500,44.885,25.4995,25.4995,0.000000,0
117.8000,34.751,33.2845,33.2845,0.000000,0
117.8500,43.249,33.2845,33.2845,0.000000,0
117.9000,38.456,27.3234,27.3234,0.000000,0
117.9500,40.840,27.3234,27.3234,0.000000,0
118.0000,40.989,26.8581,26.8581,0.000000,0
118.0500,44.766,26.8581,26.8581,0.000000,0
118.1000,35.011,34.4658,34.4658,0.000000,0
118.1500,34.745,34.4658,34.4658,0.000000,0
118.2000,48.347,22.8705,22.8705,0.000000,0
118.2500,41.785,22.8705,22.8705,0.000000,0
118.3000,40.387,32.2138,32.2138,0.000000,0
118.3500,39.919,32.2138,32.2138,0.000000,0
118.4000,44.593,38.0685,38.0685,0.000000,0
118.4500,48.912,38.0685,38.0685,0.000000,0
118.5000,49.033,28.3858,28.3858,0.000000,0
118.5500,47.489,28.3858,28.3858,0.000000,0
118.6000,36.089,31.1906,31.1906,0.000000,0
118.6500,34.939,31.1906,31.1906,0.000000,0
118.7000,44.174,39.5224,39.5224,0.000000,0
118.7500,38.987,39.5224,39.5224,0.000000,0
118.8000,54.159,32.0854,32.0854,0.000000,0
118.8500,41.626,32.0854,32.0854,0.000000,0
118.9000,35.817,28.6023,28.6023,0.000000,0
118.9500,34.622,28.6023,28.6023,0.000000,0
119.0000,34.573,28.9811,28.9811,0.000000,0
119.0500,59.221,28.9811,28.9811,0.000000,0
119.1000,38.065,31.4250,31.4250,0.000000,0
119.1500,48.035,31.4250,31.4250,0.000000,0
119.2000,34.579,37.1630,37.1630,0.000000,0
119.2500,36.338,37.1630,37.1630,0.000000,0
119.3000,34.417,34.3990,34.3990,0.000000,0
119.3500,48.948,34.3990,34.3990,0.000000,0
119.4000,42.622,31.5165,31.5165,0.000000,0
119.4500,40.207,31.5165,31.5165,0.000000,0
119.5000,39.897,35.0182,35.0182,0.000000,0
119.5500,34.597,35.0182,35.0182,0.000000,0
119.6000,33.390,28.8694,28.8694,0.000000,0
119.6500,49.592,28.8694,28.8694,0.000000,0
119.7000,48.563,33.6669,33.6669,0.000000,0
